product_id,date,price,event,product_name,category,rating,num_reviews,price_change,price_change_pct,roll_mean_7,roll_std_7,suspicious
6,2025-05-31,165.97,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.9099999999999966,-1.7231170061582146,165.612,2.493525616471591,False
6,2025-06-01,167.08,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.1100000000000136,0.6687955654636424,165.85666666666665,2.3093953032486016,False
6,2025-06-02,162.68,,Solid Gold Petite Micropave ,jewelery,3.9,70,-4.400000000000006,-2.6334689968877223,165.40285714285713,2.4261129012318903,False
6,2025-06-03,159.7,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.980000000000018,-1.8318170641750786,164.41714285714286,3.151828645330168,False
6,2025-06-04,155.76,,Solid Gold Petite Micropave ,jewelery,3.9,70,-3.9399999999999977,-2.46712586098935,163.49714285714285,4.5407367768007,False
6,2025-06-05,160.95,,Solid Gold Petite Micropave ,jewelery,3.9,70,5.189999999999998,3.332049306625584,163.00285714285715,4.612557910334611,False
6,2025-06-06,159.7,,Solid Gold Petite Micropave ,jewelery,3.9,70,-1.25,-0.776638707673194,161.6914285714286,3.915424321711186,False
6,2025-06-07,159.65,,Solid Gold Petite Micropave ,jewelery,3.9,70,-0.04999999999998295,-0.03130870381965467,160.78857142857143,3.467431463256457,False
6,2025-06-08,163.12,,Solid Gold Petite Micropave ,jewelery,3.9,70,3.469999999999999,2.173504541183835,160.22285714285712,2.4410292520827457,False
6,2025-06-09,163.53,,Solid Gold Petite Micropave ,jewelery,3.9,70,0.4099999999999966,0.25134870034331236,160.3442857142857,2.599620851475924,False
6,2025-06-10,157.14,,Solid Gold Petite Micropave ,jewelery,3.9,70,-6.390000000000015,-3.9075399009356193,159.97857142857143,2.871244959777461,False
6,2025-06-11,154.97,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.1699999999999875,-1.3809341988036072,159.8657142857143,3.073124670119175,False
6,2025-06-12,152.28,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.6899999999999977,-1.7358198360973076,158.62714285714284,4.129034246591288,False
6,2025-06-13,155.91,,Solid Gold Petite Micropave ,jewelery,3.9,70,3.6299999999999955,2.383766745468874,158.08571428571426,4.212548148657983,False
6,2025-06-14,158.13,,Solid Gold Petite Micropave ,jewelery,3.9,70,2.219999999999999,1.4238984029247614,157.8685714285714,4.157288493603434,False
6,2025-06-15,153.67,,Solid Gold Petite Micropave ,jewelery,3.9,70,-4.460000000000008,-2.820464175045856,156.51857142857145,3.6740369648450004,False
6,2025-06-16,151.96,,Solid Gold Petite Micropave ,jewelery,3.9,70,-1.7099999999999795,-1.1127741263746826,154.8657142857143,2.3624906147457434,False
6,2025-06-17,151.08,,Solid Gold Petite Micropave ,jewelery,3.9,70,-0.8799999999999955,-0.5790997630955474,154.0,2.4967044945954573,False
6,2025-06-18,147.56,,Solid Gold Petite Micropave ,jewelery,3.9,70,-3.5200000000000102,-2.329891448239352,152.9414285714286,3.417842538656142,False
6,2025-06-19,148.5,,Solid Gold Petite Micropave ,jewelery,3.9,70,0.9399999999999977,0.6370290051504357,152.40142857142857,3.8152650784771773,False
6,2025-06-20,149.54,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.039999999999992,0.70033670033669,151.49142857142857,3.5920858776455775,False
6,2025-06-21,150.75,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.210000000000008,0.8091480540323603,150.43714285714285,2.0863422081537006,False
6,2025-06-22,150.6,,Solid Gold Petite Micropave ,jewelery,3.9,70,-0.15000000000000568,-0.09950248756219748,149.99857142857144,1.5462689349034557,False
6,2025-06-23,151.85,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.25,0.8300132802124827,149.9828571428571,1.5234031452169758,False
6,2025-06-24,150.82,,Solid Gold Petite Micropave ,jewelery,3.9,70,-1.0300000000000011,-0.678300954889699,149.9457142857143,1.49510152545852,False
6,2025-06-25,148.23,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.5900000000000034,-1.71727887548071,150.04142857142855,1.3291529705219949,False
6,2025-06-26,143.67,,Solid Gold Petite Micropave ,jewelery,3.9,70,-4.560000000000002,-3.0763003440599124,149.35142857142858,2.753370229200477,False
6,2025-06-27,146.11,,Solid Gold Petite Micropave ,jewelery,3.9,70,2.440000000000026,1.698336465511252,148.86142857142858,3.007681435765348,False
6,2025-06-28,143.48,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.630000000000024,-1.800013688317037,147.82285714285715,3.4669761766593945,False
6,2025-06-29,139.89,,Solid Gold Petite Micropave ,jewelery,3.9,70,-3.5900000000000034,-2.502090883746866,146.29285714285714,4.300212065645594,False
6,2025-06-30,141.61,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.7200000000000273,1.2295374937451031,144.82999999999998,3.8082935811200596,False
6,2025-07-01,135.7,,Solid Gold Petite Micropave ,jewelery,3.9,70,-5.910000000000025,-4.173434079514172,142.67000000000002,4.119793684154643,False
6,2025-07-02,134.92,,Solid Gold Petite Micropave ,jewelery,3.9,70,-0.7800000000000011,-0.5747973470891732,140.76857142857142,4.196766328859444,False
6,2025-07-03,134.66,,Solid Gold Petite Micropave ,jewelery,3.9,70,-0.2599999999999909,-0.19270678920840778,139.48142857142858,4.527256080568949,False
6,2025-07-04,137.66,,Solid Gold Petite Micropave ,jewelery,3.9,70,3.0,2.2278330610426167,138.2742857142857,3.4678420626420636,False
6,2025-07-05,140.44,,Solid Gold Petite Micropave ,jewelery,3.9,70,2.780000000000001,2.019468255121315,137.84,2.840956411727286,False
6,2025-07-06,141.92,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.4799999999999898,1.053830817430934,138.13,3.16968452688923,False
6,2025-07-07,140.91,,Solid Gold Petite Micropave ,jewelery,3.9,70,-1.009999999999991,-0.7116685456595162,138.03,3.050393417249813,False
6,2025-07-08,141.53,,Solid Gold Petite Micropave ,jewelery,3.9,70,0.6200000000000045,0.4399971613086473,138.86285714285714,3.10362537626424,False
6,2025-07-09,144.0,,Solid Gold Petite Micropave ,jewelery,3.9,70,2.469999999999999,1.7452130290397827,140.16,3.0784465779568135,False
6,2025-07-10,142.99,,Solid Gold Petite Micropave ,jewelery,3.9,70,-1.009999999999991,-0.7013888888888875,141.35,2.029252736025552,False
6,2025-07-11,142.31,,Solid Gold Petite Micropave ,jewelery,3.9,70,-0.6800000000000068,-0.47555773130988355,142.0142857142857,1.2195471446793997,False
6,2025-07-12,144.17,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.8599999999999852,1.3070058323378486,142.54714285714286,1.2318646338745343,False
6,2025-07-13,150.89,,Solid Gold Petite Micropave ,jewelery,3.9,70,6.719999999999999,4.661163903724774,143.82857142857142,3.3371765939260376,False
6,2025-07-14,153.28,,Solid Gold Petite Micropave ,jewelery,3.9,70,2.390000000000015,1.5839353171184456,145.5957142857143,4.57843443818538,False
6,2025-07-15,154.94,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.6599999999999966,1.0829853862212913,147.51142857142855,5.336482701091359,False
6,2025-07-16,155.45,,Solid Gold Petite Micropave ,jewelery,3.9,70,0.5099999999999909,0.32915967471278673,149.14714285714285,5.814208786199822,False
6,2025-07-17,150.74,,Solid Gold Petite Micropave ,jewelery,3.9,70,-4.7099999999999795,-3.0299131553554015,150.25428571428571,5.1458166088025115,False
6,2025-07-18,150.67,,Solid Gold Petite Micropave ,jewelery,3.9,70,-0.0700000000000216,-0.04643757463183018,151.4485714285714,3.7849149200979317,False
6,2025-07-19,152.17,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.5,0.9955531957257513,152.59142857142857,2.014674734470306,False
6,2025-07-20,150.32,,Solid Gold Petite Micropave ,jewelery,3.9,70,-1.8499999999999943,-1.2157455477426526,152.51,2.104423911667686,False
6,2025-07-21,151.71,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.3900000000000148,0.9246939861628611,152.28571428571428,2.0923101836870805,False
6,2025-07-22,138.67,sale,Solid Gold Petite Micropave ,jewelery,3.9,70,-13.04000000000002,-8.595346384549485,149.96142857142857,5.272458087620377,False
6,2025-07-23,141.07,,Solid Gold Petite Micropave ,jewelery,3.9,70,2.4000000000000057,1.7307276267397365,147.90714285714284,5.57053771876559,False
6,2025-07-24,145.03,,Solid Gold Petite Micropave ,jewelery,3.9,70,3.960000000000008,2.8071170340965512,147.09142857142857,5.504248142939,False
6,2025-07-25,131.06,sale,Solid Gold Petite Micropave ,jewelery,3.9,70,-13.969999999999999,-9.632489829690405,144.29,7.86389428548818,False
6,2025-07-26,132.62,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.5600000000000023,1.1902945215931604,141.49714285714285,8.067828527110498,False
6,2025-07-27,133.34,,Solid Gold Petite Micropave ,jewelery,3.9,70,0.7199999999999989,0.5429045392851828,139.07142857142858,7.506071827908092,False
6,2025-07-28,131.75,,Solid Gold Petite Micropave ,jewelery,3.9,70,-1.5900000000000034,-1.1924403779811077,136.22,5.400648109255195,False
6,2025-07-29,134.55,,Solid Gold Petite Micropave ,jewelery,3.9,70,2.8000000000000114,2.125237191650853,135.63142857142856,5.3129321112780525,False
6,2025-07-30,135.13,,Solid Gold Petite Micropave ,jewelery,3.9,70,0.5799999999999841,0.43106651802302665,134.78285714285715,4.743352240366777,False
6,2025-07-31,132.32,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.8100000000000023,-2.079479020202768,132.96714285714285,1.4708468568117157,False
6,2025-08-01,129.87,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.4499999999999886,-1.8515719467956382,132.79714285714286,1.766972120943882,False
6,2025-08-02,129.13,,Solid Gold Petite Micropave ,jewelery,3.9,70,-0.7400000000000091,-0.5698005698005715,132.29857142857142,2.2512842895519585,False
6,2025-08-03,130.16,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.0300000000000011,0.7976457833191342,131.84428571428572,2.325724669452042,False
6,2025-08-04,132.68,,Solid Gold Petite Micropave ,jewelery,3.9,70,2.5200000000000102,1.9360786724031964,131.97714285714287,2.3459164114533926,False
6,2025-08-05,132.55,,Solid Gold Petite Micropave ,jewelery,3.9,70,-0.12999999999999545,-0.09798010250225975,131.6914285714286,2.087944991065826,False
6,2025-08-06,122.22,sale,Solid Gold Petite Micropave ,jewelery,3.9,70,-10.330000000000013,-7.793285552621665,129.84714285714287,3.6567641172936938,False
6,2025-08-07,119.14,,Solid Gold Petite Micropave ,jewelery,3.9,70,-3.0799999999999983,-2.5200458190148933,127.96428571428574,5.227226342726944,False
6,2025-08-08,117.78,,Solid Gold Petite Micropave ,jewelery,3.9,70,-1.3599999999999994,-1.1415141849924426,126.23714285714287,6.365926783236468,False
6,2025-08-09,116.88,,Solid Gold Petite Micropave ,jewelery,3.9,70,-0.9000000000000057,-0.7641365257259336,124.48714285714286,7.0816681516100255,False
6,2025-08-10,115.29,,Solid Gold Petite Micropave ,jewelery,3.9,70,-1.5899999999999892,-1.360369609856249,122.36285714285714,7.3225467206563355,False
6,2025-08-11,115.54,,Solid Gold Petite Micropave ,jewelery,3.9,70,0.25,0.21684447913956628,119.91428571428573,6.053340282144517,False
6,2025-08-12,114.53,,Solid Gold Petite Micropave ,jewelery,3.9,70,-1.0100000000000051,-0.8741561364029815,117.34,2.6707739202970293,False
6,2025-08-13,115.74,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.2099999999999937,1.0564917488867565,116.41428571428573,1.6096154524505404,False
6,2025-08-14,113.93,,Solid Gold Petite Micropave ,jewelery,3.9,70,-1.809999999999988,-1.5638500086400442,115.66999999999999,1.317168680670453,False
6,2025-08-15,111.47,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.460000000000008,-2.159220574036691,114.76857142857143,1.7276904484658953,False
6,2025-08-16,113.81,,Solid Gold Petite Micropave ,jewelery,3.9,70,2.3400000000000034,2.0992195209473374,114.33,1.473306937925505,False
6,2025-08-17,112.89,,Solid Gold Petite Micropave ,jewelery,3.9,70,-0.9200000000000017,-0.8083648185572501,113.98714285714287,1.4918077879528036,False
6,2025-08-18,112.95,,Solid Gold Petite Micropave ,jewelery,3.9,70,0.060000000000002274,0.05314908317832767,113.61714285714285,1.357629236155209,False
6,2025-08-19,112.35,,Solid Gold Petite Micropave ,jewelery,3.9,70,-0.6000000000000085,-0.531208499336,113.30571428571429,1.3633519616866654,False
6,2025-08-20,109.72,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.6299999999999955,-2.340898976412986,112.44571428571429,1.4666726190377624,False
6,2025-08-21,107.7,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.019999999999996,-1.8410499453153428,111.55571428571429,2.1478970889613467,False
6,2025-08-22,109.14,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.4399999999999977,1.3370473537604344,111.22285714285714,2.3357205475392986,False
6,2025-08-23,109.18,,Solid Gold Petite Micropave ,jewelery,3.9,70,0.04000000000000625,0.03665017408833737,110.56142857142858,2.127247271096598,False
6,2025-08-24,105.58,,Solid Gold Petite Micropave ,jewelery,3.9,70,-3.6000000000000085,-3.297307199120725,109.51714285714286,2.546557900944804,False
6,2025-08-25,105.99,,Solid Gold Petite Micropave ,jewelery,3.9,70,0.4099999999999966,0.38833112331879693,108.52285714285715,2.33258593472238,False
6,2025-08-26,108.53,,Solid Gold Petite Micropave ,jewelery,3.9,70,2.5400000000000063,2.396452495518453,107.97714285714287,1.6286058893620754,False
6,2025-08-27,107.78,,Solid Gold Petite Micropave ,jewelery,3.9,70,-0.75,-0.6910531650234919,107.7,1.4363031249267793,False
6,2025-08-28,110.44,,Solid Gold Petite Micropave ,jewelery,3.9,70,2.6599999999999966,2.4679903507144108,108.09142857142858,1.7707289324988778,False
6,2025-08-29,108.19,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.25,-2.037305324157912,107.95571428571428,1.712414057630222,False
6,2025-08-30,109.66,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.4699999999999989,1.358720769017463,108.02428571428571,1.7779656646767896,False
6,2025-08-31,108.37,,Solid Gold Petite Micropave ,jewelery,3.9,70,-1.289999999999992,-1.176363304760164,108.42285714285713,1.414210195196614,False
6,2025-09-01,106.32,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.0500000000000114,-1.8916674356371788,108.47000000000001,1.322094298203003,False
6,2025-09-02,105.85,,Solid Gold Petite Micropave ,jewelery,3.9,70,-0.46999999999999886,-0.442061700526708,108.08714285714284,1.6493606264847431,False
6,2025-09-03,105.62,,Solid Gold Petite Micropave ,jewelery,3.9,70,-0.22999999999998977,-0.2172886159659826,107.77857142857144,1.8994861460551309,False
6,2025-09-04,105.69,,Solid Gold Petite Micropave ,jewelery,3.9,70,0.06999999999999318,0.066275326642673,107.1,1.6178174598332442,False
6,2025-09-05,105.83,,Solid Gold Petite Micropave ,jewelery,3.9,70,0.14000000000000057,0.13246286309016586,106.76285714285714,1.598600578484778,False
6,2025-09-06,104.42,,Solid Gold Petite Micropave ,jewelery,3.9,70,-1.4099999999999966,-1.3323254275725227,106.01428571428572,1.1906700794525387,False
6,2025-09-07,106.09,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.6700000000000017,1.5993104769201238,105.68857142857144,0.6082605957887769,False
6,2025-09-08,106.69,,Solid Gold Petite Micropave ,jewelery,3.9,70,0.5999999999999943,0.5655575454802442,105.74142857142856,0.6836770331981604,False
6,2025-09-09,109.53,,Solid Gold Petite Micropave ,jewelery,3.9,70,2.8400000000000034,2.661917705501926,106.26714285714284,1.5922386157646162,False
6,2025-09-10,107.32,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.210000000000008,-2.017712042362829,106.51,1.6066632088508206,False
6,2025-09-11,107.31,,Solid Gold Petite Micropave ,jewelery,3.9,70,-0.009999999999990905,-0.00931792769287565,106.74142857142859,1.5853961499855627,False
6,2025-09-12,104.48,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.8299999999999983,-2.6372192712701525,106.54857142857142,1.7843713045185081,False
6,2025-09-13,106.03,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.5499999999999972,1.4835375191424083,106.77857142857144,1.5530446288035966,False
6,2025-09-14,107.89,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.8599999999999994,1.7542205036310543,107.03571428571429,1.5689684205776542,False
6,2025-09-15,109.65,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.7600000000000051,1.6312911298544952,107.45857142857143,1.8363589751794858,False
6,2025-09-16,110.16,,Solid Gold Petite Micropave ,jewelery,3.9,70,0.5099999999999909,0.46511627906975495,107.54857142857144,1.9656841775123077,False
6,2025-09-17,114.28,,Solid Gold Petite Micropave ,jewelery,3.9,70,4.1200000000000045,3.740014524328261,108.54285714285713,3.202164446568123,False
6,2025-09-18,110.05,,Solid Gold Petite Micropave ,jewelery,3.9,70,-4.230000000000004,-3.7014350717535893,108.93428571428572,3.1938005424211497,False
6,2025-09-19,115.1,,Solid Gold Petite Micropave ,jewelery,3.9,70,5.049999999999997,4.588823262153574,110.45142857142858,3.2471907272371694,False
6,2025-09-20,116.55,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.4500000000000028,1.2597741094700243,111.9542857142857,3.293907796438107,False
6,2025-09-21,118.61,,Solid Gold Petite Micropave ,jewelery,3.9,70,2.0600000000000023,1.76748176748176,113.48571428571428,3.569831261852886,False
6,2025-09-22,119.87,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.2600000000000051,1.0623050333024242,114.94571428571429,3.8207192042993654,False
6,2025-09-23,120.75,,Solid Gold Petite Micropave ,jewelery,3.9,70,0.8799999999999955,0.7341286393593105,116.45857142857143,3.704791620643121,False
6,2025-09-24,123.4,,Solid Gold Petite Micropave ,jewelery,3.9,70,2.6500000000000057,2.194616977225672,117.76142857142858,4.357141373927096,False
6,2025-09-25,125.22,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.8199999999999932,1.474878444084271,119.92857142857143,3.586936615793525,False
6,2025-09-26,127.04,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.8200000000000074,1.4534419421817768,121.63428571428571,3.7436117014768437,False
6,2025-09-27,129.94,,Solid Gold Petite Micropave ,jewelery,3.9,70,2.8999999999999915,2.28274559193955,123.54714285714286,4.115206411533849,False
6,2025-09-28,132.43,,Solid Gold Petite Micropave ,jewelery,3.9,70,2.490000000000009,1.9162690472525945,125.52142857142857,4.634196904792264,False
6,2025-09-29,134.2,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.7699999999999818,1.3365551612172233,127.56857142857143,4.88019954705262,False
6,2025-09-30,136.98,,Solid Gold Petite Micropave ,jewelery,3.9,70,2.780000000000001,2.071535022354687,129.88714285714286,4.955632197429025,False
6,2025-10-01,143.33,,Solid Gold Petite Micropave ,jewelery,3.9,70,6.350000000000023,4.635713242809181,132.7342857142857,6.181067483703757,False
6,2025-10-02,142.39,,Solid Gold Petite Micropave ,jewelery,3.9,70,-0.9400000000000261,-0.6558292053303716,135.18714285714285,6.1085506035552335,False
6,2025-10-03,138.64,,Solid Gold Petite Micropave ,jewelery,3.9,70,-3.75,-2.6336119109488076,136.84428571428572,5.0034949689958115,False
6,2025-10-04,143.61,,Solid Gold Petite Micropave ,jewelery,3.9,70,4.970000000000027,3.5848240046162827,138.79714285714286,4.502220616117669,False
6,2025-10-05,142.35,,Solid Gold Petite Micropave ,jewelery,3.9,70,-1.2600000000000193,-0.8773762272822339,140.21428571428572,3.6433540277377716,False
6,2025-10-06,141.29,,Solid Gold Petite Micropave ,jewelery,3.9,70,-1.0600000000000023,-0.7446434843695116,141.22714285714284,2.4982841730932543,False
6,2025-10-07,142.11,,Solid Gold Petite Micropave ,jewelery,3.9,70,0.8200000000000216,0.5803666218416215,141.95999999999998,1.6548010958030814,False
6,2025-10-08,143.05,,Solid Gold Petite Micropave ,jewelery,3.9,70,0.9399999999999977,0.6614594328337109,141.92000000000002,1.619166452222998,False
6,2025-10-09,145.09,,Solid Gold Petite Micropave ,jewelery,3.9,70,2.039999999999992,1.4260747990213263,142.3057142857143,2.0214174658968793,False
6,2025-10-10,145.9,,Solid Gold Petite Micropave ,jewelery,3.9,70,0.8100000000000023,0.5582741746502196,143.34285714285716,1.6567308601162192,False
6,2025-10-11,149.08,,Solid Gold Petite Micropave ,jewelery,3.9,70,3.180000000000007,2.1795750514050694,144.12428571428572,2.7397558111565616,False
6,2025-10-12,146.94,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.140000000000015,-1.4354708881137768,144.78,2.7930867035123557,False
6,2025-10-13,144.86,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.079999999999984,-1.4155437593575515,145.29000000000002,2.338575064721564,False
6,2025-10-14,144.66,,Solid Gold Petite Micropave ,jewelery,3.9,70,-0.20000000000001705,-0.13806433798151385,145.65428571428572,1.9222023579129268,False
6,2025-10-15,142.48,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.180000000000007,-1.5069818885662944,145.57285714285715,2.05817649296522,False
6,2025-10-16,138.86,,Solid Gold Petite Micropave ,jewelery,3.9,70,-3.619999999999976,-2.5407074677147534,144.68285714285716,3.2838276156838626,False
6,2025-10-17,136.14,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.7200000000000273,-1.9588074319458637,143.28857142857143,4.520174880730298,False
6,2025-10-18,140.46,,Solid Gold Petite Micropave ,jewelery,3.9,70,4.320000000000022,3.1732040546496476,142.05714285714288,3.795548771415623,False
6,2025-10-19,141.79,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.329999999999984,0.9468887939626747,141.32142857142858,3.1325518275656865,False
6,2025-10-20,143.5,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.710000000000008,1.2060088863812712,141.12714285714284,2.9108344409913287,False
6,2025-10-21,139.51,,Solid Gold Petite Micropave ,jewelery,3.9,70,-3.990000000000009,-2.7804878048780513,140.39142857142858,2.4894070818272795,False
6,2025-10-22,138.3,,Solid Gold Petite Micropave ,jewelery,3.9,70,-1.2099999999999795,-0.8673213389721046,139.7942857142857,2.4048136250929684,False
6,2025-10-23,134.97,,Solid Gold Petite Micropave ,jewelery,3.9,70,-3.3300000000000125,-2.4078091106290778,139.23857142857142,3.025940231683125,False
6,2025-10-24,133.17,,Solid Gold Petite Micropave ,jewelery,3.9,70,-1.8000000000000114,-1.3336296954878923,138.81428571428572,3.67206053482685,False
6,2025-10-25,130.39,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.780000000000001,-2.0875572576406154,137.37571428571428,4.737755647079423,False
6,2025-10-26,135.44,,Solid Gold Petite Micropave ,jewelery,3.9,70,5.050000000000011,3.872996395429107,136.46857142857144,4.343168691833044,False
6,2025-10-27,136.19,,Solid Gold Petite Micropave ,jewelery,3.9,70,0.75,0.5537507383343243,135.42428571428573,3.0599992219116317,False
6,2025-10-28,137.28,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.0900000000000034,0.8003524487847802,135.1057142857143,2.652727257892622,False
6,2025-10-29,134.89,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.390000000000015,-1.740967365967372,134.61857142857144,2.2510621831450126,False
6,2025-10-30,131.1,,Solid Gold Petite Micropave ,jewelery,3.9,70,-3.789999999999992,-2.809696789977012,134.06571428571428,2.5987487831839275,False
6,2025-10-31,137.16,,Solid Gold Petite Micropave ,jewelery,3.9,70,6.060000000000002,4.622425629290627,134.63571428571427,2.7993740797006526,False
6,2025-11-01,141.51,,Solid Gold Petite Micropave ,jewelery,3.9,70,4.349999999999994,3.171478565179342,136.2242857142857,3.124733893432578,False
6,2025-11-02,139.12,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.3899999999999864,-1.6889265776270146,136.75,3.2766649711768943,False
6,2025-11-03,134.89,,Solid Gold Petite Micropave ,jewelery,3.9,70,-4.230000000000018,-3.0405405405405483,136.56428571428572,3.3497206706579203,False
6,2025-11-04,105.87,sale,Solid Gold Petite Micropave ,jewelery,3.9,70,-29.019999999999982,-21.513826080510036,132.07714285714286,12.027811818567088,False
6,2025-11-05,103.77,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.1000000000000085,-1.9835647492207453,127.63142857142857,15.932362692092678,False
6,2025-11-06,101.98,,Solid Gold Petite Micropave ,jewelery,3.9,70,-1.789999999999992,-1.7249686807362385,123.47142857142856,18.474607283666966,False
6,2025-11-07,99.94,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.0400000000000063,-2.000392233771331,118.1542857142857,19.219407601990117,False
6,2025-11-08,98.43,,Solid Gold Petite Micropave ,jewelery,3.9,70,-1.509999999999991,-1.5109065439263492,112.0,17.295207428649356,False
6,2025-11-09,98.4,,Solid Gold Petite Micropave ,jewelery,3.9,70,-0.030000000000001137,-0.030478512648579592,106.18285714285715,12.957216411824952,False
6,2025-11-10,72.6,sale,Solid Gold Petite Micropave ,jewelery,3.9,70,-25.80000000000001,-26.219512195121965,97.28428571428572,11.230560771310815,False
6,2025-11-11,72.32,,Solid Gold Petite Micropave ,jewelery,3.9,70,-0.28000000000000114,-0.38567493112947604,92.49142857142856,13.816980408868588,False
6,2025-11-12,73.42,,Solid Gold Petite Micropave ,jewelery,3.9,70,1.1000000000000085,1.521017699115057,88.1557142857143,14.435938783862998,False
6,2025-11-13,75.61,,Solid Gold Petite Micropave ,jewelery,3.9,70,2.1899999999999977,2.9828384636338745,84.38857142857144,13.646260084203513,False
6,2025-11-14,113.44,spike,Solid Gold Petite Micropave ,jewelery,3.9,70,37.83,50.03306440946964,86.31714285714285,16.799927295761393,True
6,2025-11-15,66.01,sale,Solid Gold Petite Micropave ,jewelery,3.9,70,-47.42999999999999,-41.810648801128345,81.68571428571428,17.36343462293028,True
6,2025-11-16,64.68,,Solid Gold Petite Micropave ,jewelery,3.9,70,-1.3299999999999983,-2.0148462354188768,76.86857142857143,16.614883316444335,False
6,2025-11-17,63.71,,Solid Gold Petite Micropave ,jewelery,3.9,70,-0.970000000000006,-1.4996907854050834,75.59857142857142,17.32033047083861,False
6,2025-11-18,62.27,,Solid Gold Petite Micropave ,jewelery,3.9,70,-1.4399999999999977,-2.2602417202950864,74.16285714285716,18.039013012806535,False
6,2025-11-19,60.08,,Solid Gold Petite Micropave ,jewelery,3.9,70,-2.190000000000005,-3.5169423478400574,72.25714285714285,18.818380832124493,False
6,2025-11-20,59.09,,Solid Gold Petite Micropave ,jewelery,3.9,70,-0.9899999999999949,-1.6478029294274221,69.89714285714287,19.356022072631664,False
6,2025-11-21,56.01,sale,Solid Gold Petite Micropave ,jewelery,3.9,70,-3.0800000000000054,-5.212387882890512,61.69285714285714,3.5031829064731244,False
6,2025-11-22,56.15,,Solid Gold Petite Micropave ,jewelery,3.9,70,0.14000000000000057,0.24995536511336347,60.284285714285716,3.4600282134847475,False
7,2025-05-27,10.04,,White Gold Plated Princess,jewelery,3.0,400,0.0,0.0,10.04,0.0,False
7,2025-05-28,10.19,,White Gold Plated Princess,jewelery,3.0,400,0.15000000000000036,1.4940239043824688,10.114999999999998,0.10606601717798302,False
7,2025-05-29,10.13,,White Gold Plated Princess,jewelery,3.0,400,-0.05999999999999872,-0.5888125613346284,10.12,0.07549834435270827,False
7,2025-05-30,9.89,,White Gold Plated Princess,jewelery,3.0,400,-0.2400000000000002,-2.369200394866733,10.0625,0.1304798835069987,False
7,2025-05-31,10.29,,White Gold Plated Princess,jewelery,3.0,400,0.3999999999999986,4.044489383215355,10.108,0.15205262246998522,False
7,2025-06-01,10.45,,White Gold Plated Princess,jewelery,3.0,400,0.16000000000000014,1.554907677356665,10.165,0.1949102357496899,False
7,2025-06-02,10.62,,White Gold Plated Princess,jewelery,3.0,400,0.16999999999999993,1.6267942583731987,10.23,0.2474536993728986,False
